%time,field.data
1435050000000,0.0228340625763
1435110000000,0.0228209495544
1435110000000,0.0223774909973
1435110000000,0.0227988958359
1435130000000,0.0226048231125
1435170000000,0.0217159986496
1435170000000,0.0217534303665
1435230000000,0.0209703445435
1435230000000,0.0188006162643
1435270000000,0.0174823999405
1435270000000,0.0155965089798
1435310000000,0.0143939256668
1435310000000,0.0148338079453
1435350000000,0.0136269330978
1435350000000,0.0154055356979
1435350000000,0.0153288841248
1435390000000,0.0156950950623
1435390000000,0.016143321991
1435410000000,0.0141121149063
1435430000000,0.0136343240738
1435470000000,0.0121015310287
1435470000000,0.0117295980453
1435530000000,0.0125323534012
1435530000000,0.0115785598755
1435570000000,0.0128347873688
1435570000000,0.0113677978516
1435610000000,0.0130540132523
1435610000000,0.014829158783
1435650000000,0.0169422626495
1435650000000,0.0210205316544
1435690000000,0.023285984993
1435690000000,0.0265561342239
1435690000000,0.0280828475952
1435750000000,0.0310631990433
1435750000000,0.0303602218628
1435750000000,0.0304616689682
1435770000000,0.0308032035828
1435810000000,0.0299080610275
1435810000000,0.0264678001404
1435870000000,0.0262537002563
1435870000000,0.0243093967438
1435910000000,0.022714138031
1435910000000,0.0212489366531
1435950000000,0.0210760831833
1435950000000,0.0217040777206
1435990000000,0.0231426954269
1435990000000,0.0248996019363
1435990000000,0.0271073579788
1436030000000,0.0286433696747
1436030000000,0.0289424657822
1436050000000,0.0292588472366
1436070000000,0.0289165973663
1436110000000,0.0278959274292
1436110000000,0.0258194208145
1436150000000,0.0244711637497
1436170000000,0.0253483057022
1436210000000,0.0244078636169
1436210000000,0.0274497270584
1436250000000,0.0281132459641
1436250000000,0.0288128852844
1436250000000,0.027667760849
1436290000000,0.0267837047577
1436290000000,0.0260657072067
1436310000000,0.0271213054657
1436330000000,0.0273802280426
1436370000000,0.0280174016953
1436370000000,0.0272735357285
1436430000000,0.0261317491531
1436430000000,0.0258840322495
1436470000000,0.025995850563
1436470000000,0.0261639356613
1436510000000,0.0251220464706
1436510000000,0.0264649391174
1436550000000,0.0247458219528
1436550000000,0.0238618850708
1436550000000,0.0210227966309
1436590000000,0.0191431045532
1436590000000,0.0157690048218
1436610000000,0.0138529539108
1436630000000,0.0118887424469
1436670000000,0.0102885961533
1436670000000,0.00907516479492
1436730000000,0.00875973701477
1436730000000,0.00939393043518
1436770000000,0.0121439695358
1436770000000,0.0132832527161
1436810000000,0.01573574543
1436810000000,0.0160040855408
1436870000000,0.0192040205002
1436870000000,0.020388007164
1436870000000,0.0202525854111
1436910000000,0.0202518701553
1436910000000,0.0196267366409
1436910000000,0.0180139541626
1436930000000,0.0171413421631
1436970000000,0.0172605514526
1437010000000,0.0185766220093
1437010000000,0.0195631980896
1437010000000,0.0205556154251
1437070000000,0.0214451551437
1437070000000,0.0210453271866
1437070000000,0.0205931663513
1437090000000,0.019052028656
1437130000000,0.0176033973694
1437130000000,0.0169770717621
1437190000000,0.016298532486
1437190000000,0.0175067186356
1437230000000,0.0183969736099
1437230000000,0.0201514959335
1437270000000,0.0204476118088
1437270000000,0.0219264030457
1437310000000,0.0215337276459
1437310000000,0.0211468935013
1437350000000,0.017982840538
1437350000000,0.0165953636169
1437350000000,0.0138552188873
1437410000000,0.0119563341141
1437410000000,0.0102543830872
1437410000000,0.00984752178192
1437430000000,0.0104069709778
1437470000000,0.0100148916245
1437470000000,0.0111801624298
1437530000000,0.0101253986359
1437530000000,0.00946497917175
1437570000000,0.00618958473206
1437570000000,0.00237584114075
1437610000000,0.00118660926819
1437610000000,-0.000850200653076
1437650000000,-0.0025440454483
1437650000000,-0.00434064865112
1437650000000,-0.00535869598389
1437690000000,-0.00444316864014
1437690000000,-0.00347179174423
1437710000000,-0.00210422277451
1437730000000,-0.000790655612946
1437770000000,-0.000249564647675
1437770000000,0.00147068500519
1437830000000,0.00167798995972
1437830000000,-0.000192105770111
1437870000000,-0.000271499156952
1437870000000,-0.0027482509613
1437870000000,-0.0038657784462
1437910000000,-0.00593876838684
1437910000000,-0.00570660829544
1437930000000,-0.00555807352066
1437950000000,-0.00621861219406
1437990000000,-0.00563269853592
1437990000000,-0.00768917798996
1438030000000,-0.00691646337509
1438030000000,-0.00674593448639
1438090000000,-0.00529980659485
1438090000000,-0.00416439771652
1438130000000,-0.00264531373978
1438130000000,-0.00209110975266
1438170000000,-0.00257742404938
1438170000000,-0.00416243076324
1438170000000,-0.00729423761368
1438210000000,-0.00871360301971
1438210000000,-0.0116299986839
1438230000000,-0.0135222673416
1438250000000,-0.0148735642433
1438290000000,-0.0159959197044
1438290000000,-0.015951693058
1438350000000,-0.0148012042046
1438350000000,-0.0150933265686
1438390000000,-0.0161970853806
1438390000000,-0.0171067118645
1438430000000,-0.0160731673241
1438430000000,-0.0165814161301
1438470000000,-0.0154994726181
1438470000000,-0.0136085748672
1438470000000,-0.0115977525711
1438510000000,-0.00961226224899
1438510000000,-0.0089465379715
1438530000000,-0.00812768936157
1438550000000,-0.0079687833786
1438590000000,-0.00963401794434
1438590000000,-0.0102909803391
1438650000000,-0.0104614496231
1438650000000,-0.01101821661
1438690000000,-0.0115049481392
1438690000000,-0.0114101171494
1438730000000,-0.0099510550499
1438730000000,-0.00835436582565
1438770000000,-0.00600528717041
1438770000000,-0.00442922115326
1438770000000,-0.00260317325592
1438810000000,-0.0035884976387
1438810000000,-0.00375491380692
1438830000000,-0.00583928823471
1438850000000,-0.00577753782272
1438890000000,-0.00761473178864
1438890000000,-0.00692546367645
1438930000000,-0.00686490535736
1438930000000,-0.0085112452507
1438990000000,-0.0100849866867
1438990000000,-0.0130111575127
1439030000000,-0.0138213634491
1439030000000,-0.0145615339279
1439070000000,-0.01503688097
1439070000000,-0.0145092010498
1439110000000,-0.0134638547897
1439110000000,-0.0112637281418
1439110000000,-0.0103234648705
1439150000000,-0.00844758749008
1439150000000,-0.00798827409744
1439170000000,-0.00597476959229
1439190000000,-0.00680649280548
1439230000000,-0.00754427909851
1439230000000,-0.00918680429459
1439290000000,-0.0098859667778
1439290000000,-0.00985616445541
1439330000000,-0.00745731592178
1439330000000,-0.00570887327194
1439370000000,-0.00434851646423
1439370000000,-0.00375759601593
1439410000000,-0.00214815139771
1439410000000,-0.00245988368988
1439410000000,-0.0042120218277
1439450000000,-0.0062363743782
1439450000000,-0.00749003887177
1439470000000,-0.0079602599144
1439490000000,-0.00837403535843
1439530000000,-0.00764262676239
1439530000000,-0.00761371850967
1439570000000,-0.00532555580139
1439570000000,-0.00480270385742
1439630000000,-0.00495010614395
1439630000000,-0.00498527288437
1439670000000,-0.00626146793365
1439670000000,-0.00765091180801
1439710000000,-0.00974440574646
1439710000000,-0.00990682840347
1439750000000,-0.0116420984268
1439750000000,-0.0105200409889
1439750000000,-0.010703086853
1439810000000,-0.011053442955
1439810000000,-0.0116170048714
1439810000000,-0.0104613304138
1439830000000,-0.01073127985
1439870000000,-0.0112863183022
1439870000000,-0.0116580724716
1439930000000,-0.01058781147
1439930000000,-0.00991326570511
1439970000000,-0.00844138860703
1439970000000,-0.00613701343536
1440010000000,-0.00530785322189
1440010000000,-0.00558120012283
1440050000000,-0.00615972280502
1440050000000,-0.00818282365799
1440050000000,-0.00862354040146
1440090000000,-0.0089738368988
1440090000000,-0.00920659303665
1440110000000,-0.00767463445663
1440130000000,-0.00792825222015
1440170000000,-0.00784969329834
1440210000000,-0.00614857673645
1440210000000,-0.00518524646759
1440210000000,-0.00554782152176
1440270000000,-0.00560933351517
1440270000000,-0.00632584095001
1440270000000,-0.00584697723389
1440290000000,-0.00369447469711
1440330000000,-0.00402635335922
1440330000000,-0.00335001945496
1440390000000,-0.00437688827515
1440390000000,-0.00685524940491
1440430000000,-0.00824844837189
1440430000000,-0.0110237002373
1440470000000,-0.0143595337868
1440470000000,-0.0159717202187
1440510000000,-0.0184388160706
1440510000000,-0.01944231987
1440510000000,-0.0193756222725
1440550000000,-0.0207616090775
1440550000000,-0.01998513937
1440570000000,-0.020107448101
1440590000000,-0.0226438641548
1440650000000,-0.0234596133232
1440650000000,-0.0243114829063
1440690000000,-0.0238734483719
1440690000000,-0.0232844352722
1440730000000,-0.0217131972313
1440730000000,-0.0191330313683
1440770000000,-0.0176817774773
1440770000000,-0.0147913694382
1440770000000,-0.0150637030602
1440810000000,-0.0137998461723
1440810000000,-0.0123323202133
1440830000000,-0.0111826062202
1440850000000,-0.0109918117523
1440890000000,-0.0106261372566
1440890000000,-0.012665271759
1440930000000,-0.0122662186623
1440930000000,-0.0137095451355
1440990000000,-0.0129333138466
1440990000000,-0.0115663409233
1441030000000,-0.00980126857758
1441030000000,-0.00840830802917
1441030000000,-0.00563329458237
1441070000000,-0.00323301553726
1441070000000,-0.00264418125153
1441090000000,-0.00210601091385
1441110000000,-0.00167298316956
1441150000000,-0.0044447183609
1441150000000,-0.00499433279037
1441190000000,-0.00756233930588
1441190000000,-0.00929540395737
1441250000000,-0.0110296607018
1441250000000,-0.0106950998306
1441290000000,-0.0108581185341
1441290000000,-0.0102019906044
1441290000000,-0.00793641805649
1441330000000,-0.00920224189758
1441330000000,-0.00951665639877
1441350000000,-0.0107451081276
1441370000000,-0.0122126340866
1441410000000,-0.0116888284683
1441410000000,-0.0116218328476
1441450000000,-0.0118036270142
1441450000000,-0.0105059742928
1441490000000,-0.010320186615
1441490000000,-0.0116800069809
1441550000000,-0.0133018493652
1441550000000,-0.0137583613396
1441590000000,-0.0148048996925
1441590000000,-0.0161575675011
1441630000000,-0.0136778354645
1441630000000,-0.0136315226555
1441670000000,-0.0130595564842
1441670000000,-0.0093868970871
1441670000000,-0.00528937578201
1441710000000,-0.00381815433502
1441710000000,-0.00180959701538
1441730000000,-0.00312280654907
1441750000000,-0.00071781873703
1441790000000,-0.000739693641663
1441790000000,-0.000573575496674
1441830000000,-0.00145494937897
1441830000000,-0.00200790166855
1441890000000,-0.00272965431213
1441890000000,-0.00272917747498
1441930000000,-0.00331979990005
1441930000000,-0.00237113237381
1441970000000,-0.00116926431656
1441970000000,-0.00140196084976
1442010000000,-0.00222074985504
1442010000000,-0.00394922494888
1442010000000,-0.00514125823975
1442070000000,-0.00541961193085
1442070000000,-0.00575625896454
1442070000000,-0.00399720668793
1442090000000,-0.00423836708069
1442130000000,-0.00245350599289
1442130000000,-0.00172907114029
1442170000000,-0.000569105148315
1442170000000,-0.0010113120079
1442230000000,-0.00038343667984
1442230000000,-0.00175845623016
1442270000000,-0.00113970041275
1442270000000,0.000298976898193
1442310000000,0.00253546237946
1442310000000,0.00314235687256
1442310000000,0.00747191905975
1442350000000,0.00942957401276
1442350000000,0.0111790895462
1442390000000,0.0128977298737
1442390000000,0.012281537056
1442450000000,0.0113862752914
1442450000000,0.0114477872849
1442490000000,0.0111813545227
1442490000000,0.0124344825745
1442530000000,0.0134242773056
1442530000000,0.0137010812759
1442570000000,0.0129762887955
1442570000000,0.01196372509
1442570000000,0.0100438594818
1442610000000,0.00845575332642
1442610000000,0.00677061080933
1442630000000,0.00529968738556
1442650000000,0.00588667392731
1442690000000,0.00462889671326
1442730000000,0.00688004493713
1442730000000,0.0055969953537
1442730000000,0.00563168525696
1442770000000,0.00451493263245
1442770000000,0.00441992282867
1442790000000,0.00598073005676
1442810000000,0.00502812862396
1442850000000,0.00397193431854
1442850000000,0.00283861160278
1442890000000,0.00334930419922
1442890000000,0.00453591346741
1442950000000,0.00540041923523
1442950000000,0.00701308250427
1442990000000,0.00778865814209
1442990000000,0.00758862495422
1443030000000,0.00688076019287
1443030000000,0.00557196140289
1443030000000,0.00459694862366
1443070000000,0.00387334823608
1443070000000,0.00441420078278
1443090000000,0.00415730476379
1443110000000,0.00477612018585
1443150000000,0.00535440444946
1443150000000,0.00515103340149
1443190000000,0.0043089389801
1443190000000,0.00256812572479
1443250000000,0.00399994850159
1443250000000,0.00413465499878
1443290000000,0.00535786151886
1443290000000,0.00702309608459
1443330000000,0.00809836387634
1443330000000,0.00999486446381
1443370000000,0.0106449127197
1443370000000,0.0117417573929
1443370000000,0.00979518890381
1443410000000,0.00845754146576
1443410000000,0.00664460659027
1443430000000,0.00616037845612
1443450000000,0.00649154186249
1443490000000,0.0069385766983
1443490000000,0.00828194618225
1443530000000,0.00593447685242
1443530000000,0.00522398948669
1443590000000,0.00375139713287
1443590000000,0.00371479988098
1443630000000,0.00121855735779
1443630000000,0.00133943557739
1443670000000,2.14576721191e-05
1443670000000,0.000161051750183
1443710000000,-0.000118792057037
1443710000000,-0.00209563970566
1443710000000,-0.00300294160843
1443750000000,-0.00550210475922
1443750000000,-0.00559884309769
1443770000000,-0.00703710317612
1443790000000,-0.00738853216171
1443830000000,-0.00756579637527
1443830000000,-0.00755625963211
1443870000000,-0.00618493556976
1443870000000,-0.00651812553406
1443930000000,-0.0075843334198
1443930000000,-0.00666290521622
1443970000000,-0.00696694850922
1443970000000,-0.00776660442352
1444010000000,-0.00768947601318
1444010000000,-0.00732415914536
1444050000000,-0.00676780939102
1444050000000,-0.00626784563065
1444050000000,-0.00640434026718
1444090000000,-0.00650358200073
1444090000000,-0.00788509845734
1444110000000,-0.00803261995316
1444130000000,-0.00781804323196
1444170000000,-0.0079088807106
1444170000000,-0.00695383548737
1444210000000,-0.00840193033218
1444210000000,-0.0112261772156
1444270000000,-0.0133062005043
1444270000000,-0.0164195895195
1444310000000,-0.018071949482
1444310000000,-0.019536793232
1444350000000,-0.0198202133179
1444350000000,-0.019944190979
1444390000000,-0.0195617675781
1444390000000,-0.0185517072678
1444430000000,-0.0176594853401
1444430000000,-0.0162156224251
1444430000000,-0.015982568264
1444470000000,-0.0165050625801
1444470000000,-0.0182372331619
1444490000000,-0.0197402238846
1444510000000,-0.0209686160088
1444550000000,-0.0212259292603
1444550000000,-0.0207481384277
1444590000000,-0.0207800269127
1444590000000,-0.0193222761154
1444650000000,-0.0192828178406
1444650000000,-0.0202548503876
1444690000000,-0.0219883322716
1444690000000,-0.0227733850479
1444730000000,-0.0249845981598
1444730000000,-0.0261591076851
1444730000000,-0.0268627405167
1444790000000,-0.0264132618904
1444790000000,-0.0265478491783
1444790000000,-0.0241204500198
1444810000000,-0.0220907926559
1444850000000,-0.0198972225189
1444850000000,-0.0190491676331
1444890000000,-0.0162414312363
1444890000000,-0.0181456804276
1444950000000,-0.0163089632988
1444950000000,-0.0160880088806
1444990000000,-0.0154867768288
1444990000000,-0.0134722590446
1445030000000,-0.0130265951157
1445030000000,-0.0115069746971
1445070000000,-0.0116974711418
1445070000000,-0.0118827819824
1445110000000,-0.0141800045967
1445110000000,-0.0166238546371
1445110000000,-0.0190888047218
1445170000000,-0.0200768709183
1445170000000,-0.0214684605598
1445170000000,-0.0205848813057
1445190000000,-0.0211223959923
1445230000000,-0.0195920467377
1445230000000,-0.0193506479263
1445290000000,-0.0189064741135
1445290000000,-0.0177311301231
1445330000000,-0.0170862078667
1445330000000,-0.0172573328018
1445370000000,-0.0188136696815
1445370000000,-0.0202832221985
1445370000000,-0.0221202969551
1445410000000,-0.0234881043434
1445410000000,-0.023405611515
1445430000000,-0.022993683815
1445450000000,-0.0238565802574
1445490000000,-0.0236746072769
1445490000000,-0.0240668058395
1445550000000,-0.0237250328064
1445550000000,-0.0229194164276
1445590000000,-0.020723938942
1445590000000,-0.0203135609627
1445630000000,-0.0186770558357
1445630000000,-0.0181189775467
1445670000000,-0.0178435444832
1445670000000,-0.0187621116638
1445670000000,-0.0198250412941
1445710000000,-0.0228046774864
1445710000000,-0.0245336890221
1445730000000,-0.0265610814095
1445750000000,-0.027515232563
1445790000000,-0.0276802182198
1445790000000,-0.0265671014786
1445850000000,-0.0264108181
1445850000000,-0.0248531103134
1445890000000,-0.0247306227684
1445890000000,-0.0248457789421
1445930000000,-0.0251285433769
1445930000000,-0.0276349186897
1445970000000,-0.0279355049133
1445970000000,-0.0309209823608
1445970000000,-0.0294900536537
1446010000000,-0.0295539498329
1446010000000,-0.0296095609665
1446030000000,-0.0291191339493
1446050000000,-0.0291349887848
1446090000000,-0.0295023918152
1446130000000,-0.0293910503387
1446130000000,-0.0301877260208
1446130000000,-0.030344247818
1446190000000,-0.0288699865341
1446190000000,-0.027684032917
1446190000000,-0.0263339281082
1446210000000,-0.0267105698586
1446250000000,-0.0243992209435
1446250000000,-0.0233167409897
1446310000000,-0.0216975808144
1446310000000,-0.0199762582779
1446350000000,-0.0194751024246
1446350000000,-0.0190726518631
1446390000000,-0.0180093050003
1446390000000,-0.0190638899803
1446390000000,-0.0207097530365
1446450000000,-0.0201946496964
1446450000000,-0.0173002481461
1446450000000,-0.0151915550232
1446470000000,-0.0116392970085
1446510000000,-0.00677049160004
1446510000000,-0.00697898864746
1446570000000,-0.0038143992424
1446570000000,0.000434517860413
1446610000000,0.00338220596313
1446610000000,0.010586977005
1446650000000,0.0152026414871
1446650000000,0.0206933021545
1446690000000,0.0243785381317
1446690000000,0.029026389122
1446690000000,0.033119559288
1446750000000,0.0361754894257
1446750000000,0.040686249733
1446750000000,0.0429365634918
1446770000000,0.0458809137344
1446810000000,0.0485905408859
1446810000000,0.0508887767792
1446850000000,0.05104637146
1446850000000,0.0531716346741
1446910000000,0.055749297142
1446910000000,0.0525796413422
1446950000000,0.0533751249313
1446950000000,0.057471036911
1446990000000,0.0587980747223
1446990000000,0.0583107471466
1447030000000,0.0582723617554
1447030000000,0.0599032640457
1447030000000,0.0609427690506
1447070000000,0.06496489048
1447070000000,0.0633896589279
1447090000000,0.0662205219269
1447110000000,0.064817905426
1447150000000,0.064032793045
1447190000000,0.0612046718597
1447190000000,0.0583013296127
1447190000000,0.054168343544
1447230000000,0.0517070293427
1447230000000,0.0478881597519
1447250000000,0.0448461771011
1447270000000,0.04128241539
1447310000000,0.0384039878845
1447350000000,0.0358906984329
1447350000000,0.0332248210907
1447350000000,0.0300149917603
1447390000000,0.0263161659241
1447390000000,0.0244135856628
1447410000000,0.0245943069458
1447430000000,0.0230765342712
1447470000000,0.0197197198868
1447470000000,0.0184828042984
1447510000000,0.020247220993
1447510000000,0.0155259370804
1447570000000,0.0176302194595
1447570000000,0.0175533294678
1447610000000,0.0177317857742
1447610000000,0.0189981460571
1447650000000,0.0203000307083
1447650000000,0.0207545757294
1447650000000,0.02292740345
1447710000000,0.0268929004669
1447710000000,0.0294939279556
1447710000000,0.0331524610519
1447730000000,0.0398380756378
1447770000000,0.0443044900894
1447770000000,0.0483766794205
1447810000000,0.0538556575775
1447810000000,0.0588676929474
1447870000000,0.0602910518646
1447870000000,0.0634907484055
1447910000000,0.0686014890671
1447910000000,0.0708169937134
1447950000000,0.0747439861298
1447950000000,0.0764198303223
1447950000000,0.0798456668854
1448010000000,0.0819582939148
1448010000000,0.0845148563385
1448010000000,0.0847656726837
1448030000000,0.0867416858673
1448070000000,0.0897006988525
1448070000000,0.0905838012695
1448110000000,0.090200304985
1448110000000,0.0880206823349
1448170000000,0.0899758338928
1448170000000,0.0891666412354
1448210000000,0.0883440971375
1448210000000,0.0876370668411
1448250000000,0.0904688835144
1448250000000,0.0926597118378
1448290000000,0.0920079946518
1448290000000,0.0951420068741
1448290000000,0.0971925258636
1448330000000,0.0991841554642
1448330000000,0.100566744804
1448350000000,0.100607633591
1448370000000,0.100046634674
1448410000000,0.0990643501282
1448410000000,0.0982446670532
1448450000000,0.100861549377
1448450000000,0.100712656975
1448510000000,0.10415160656
1448510000000,0.107437252998
1448550000000,0.106750249863
1448550000000,0.109244823456
1448590000000,0.113710165024
1448590000000,0.115483283997
1448630000000,0.118079781532
1448630000000,0.116765975952
1448630000000,0.119914650917
1448670000000,0.115788340569
1448670000000,0.115847826004
1448690000000,0.113106131554
1448710000000,0.114151716232
1448750000000,0.111863493919
1448750000000,0.112076401711
1448790000000,0.110771894455
1448790000000,0.108544588089
1448850000000,0.108675956726
1448850000000,0.108551979065
1448890000000,0.107242703438
1448890000000,0.107586026192
1448930000000,0.105802416801
1448930000000,0.107807159424
1448970000000,0.109773516655
1448970000000,0.111337780952
1448970000000,0.11261177063
1449010000000,0.114907979965
1449010000000,0.115814805031
1449030000000,0.117306470871
1449050000000,0.116185903549
1449090000000,0.117081165314
1449090000000,0.117665052414
1449130000000,0.118861317635
1449130000000,0.119735836983
1449190000000,0.119412899017
1449190000000,0.120743513107
1449230000000,0.119354128838
1449230000000,0.11925470829
1449270000000,0.119373679161
1449270000000,0.11781847477
1449310000000,0.113888382912
1449310000000,0.115097761154
1449310000000,0.111582517624
1449350000000,0.10816180706
1449350000000,0.102900624275
1449370000000,0.0972306728363
1449390000000,0.0901386737823
1449430000000,0.086155295372
1449430000000,0.0827107429504
1449470000000,0.0783520936966
1449470000000,0.0736657381058
1449530000000,0.0687991380692
1449530000000,0.0648111104965
1449570000000,0.0593523979187
1449570000000,0.0543724298477
1449610000000,0.0516345500946
1449610000000,0.0471371412277
1449610000000,0.043755531311
1449650000000,0.0408359766006
1449650000000,0.0381474494934
1449670000000,0.0353087186813
1449690000000,0.0328607559204
1449730000000,0.0308133363724
1449730000000,0.0295270681381
1449770000000,0.0294871330261
1449770000000,0.0274306535721
1449830000000,0.0264410972595
1449830000000,0.025586605072
1449870000000,0.0230133533478
1449870000000,0.024141907692
1449910000000,0.0218744277954
1449910000000,0.0227246284485
1449910000000,0.0228924751282
1449950000000,0.0238246917725
1449950000000,0.0250531435013
1449970000000,0.0264400243759
1449990000000,0.0296796560287
1450030000000,0.0311576128006
1450030000000,0.0325756072998
1450090000000,0.0347517728806
1450090000000,0.0340708494186
1450130000000,0.0327214002609
1450130000000,0.0294697284698
1450170000000,0.0258001089096
1450170000000,0.0206691026688
1450210000000,0.0189306735992
1450210000000,0.0174233913422
1450250000000,0.0141146183014
1450250000000,0.0135744810104
1450250000000,0.0117791891098
1450290000000,0.0107583999634
1450290000000,0.00893998146057
1450310000000,0.00796294212341
1450330000000,0.0064001083374
1450370000000,0.00670659542084
1450370000000,0.00659155845642
1450410000000,0.00539171695709
1450410000000,0.00611734390259
1450450000000,0.00437474250793
1450450000000,0.00593137741089
1450510000000,0.00495648384094
1450510000000,0.00643658638
1450550000000,0.00950789451599
1450550000000,0.01103079319
1450590000000,0.00950908660889
1450590000000,0.0104315280914
1450590000000,0.00980484485626
1450630000000,0.00969839096069
1450630000000,0.00689470767975
1450650000000,0.00613439083099
1450670000000,0.00443875789642
1450710000000,0.0045599937439
1450710000000,0.0049535036087
1450750000000,0.00353384017944
1450750000000,0.00365471839905
1450790000000,0.00475239753723
1450790000000,0.0032103061676
1450850000000,0.00313937664032
1450850000000,0.00272142887115
1450890000000,0.00219559669495
1450890000000,0.00140702724457
1450930000000,0.000644207000732
1450930000000,0.00133645534515
1450930000000,0.00139367580414
1450970000000,0.00135624408722
1450970000000,0.00110554695129
1450990000000,0.00198447704315
1451010000000,0.00265729427338
1451050000000,0.00144386291504
1451050000000,0.00182664394379
1451110000000,0.000754475593567
1451110000000,0.000486612319946
1451150000000,-0.000155031681061
1451150000000,0.00017261505127
1451190000000,-0.000294387340546
1451190000000,-0.0018697977066
1451230000000,-0.00230759382248
1451230000000,-0.00362581014633
1451270000000,-0.00471067428589
1451270000000,-0.00598627328873
1451270000000,-0.0087685585022
1451330000000,-0.00884211063385
1451330000000,-0.00979596376419
1451330000000,-0.00875180959702
1451350000000,-0.0092465877533
1451390000000,-0.00973010063171
1451390000000,-0.00997626781464
1451430000000,-0.0106946229935
1451430000000,-0.0108193159103
1451490000000,-0.0094547867775
1451490000000,-0.0108854174614
1451530000000,-0.00994575023651
1451530000000,-0.0102675557137
1451570000000,-0.0115168690681
1451570000000,-0.0104697942734
1451570000000,-0.0123210549355
1451610000000,-0.0128957629204
1451610000000,-0.0124802589417
1451630000000,-0.0125995278358
1451650000000,-0.0125477313995
1451690000000,-0.0121473670006
1451730000000,-0.0102108716965
1451730000000,-0.0107191801071
1451730000000,-0.011509180069
1451790000000,-0.0113962888718
1451790000000,-0.0132964253426
1451790000000,-0.0134719014168
1451810000000,-0.0140607953072
1451850000000,-0.0129991769791
1451890000000,-0.0131927728653
1451890000000,-0.0132546424866
1451890000000,-0.0135425925255
1451950000000,-0.013930618763
1451950000000,-0.0135253071785
1451950000000,-0.0122029781342
1451970000000,-0.0118905305862
1452010000000,-0.0114058256149
1452010000000,-0.0117312073708
1452050000000,-0.0126106142998
1452050000000,-0.0135810375214
1452110000000,-0.0135767459869
1452110000000,-0.0143709778786
1452150000000,-0.0140008926392
1452150000000,-0.0132021903992
1452190000000,-0.0125335454941
1452190000000,-0.0117877721786
1452230000000,-0.0129272341728
1452230000000,-0.0109634995461
1452230000000,-0.0112068653107
1452270000000,-0.0116310715675
1452270000000,-0.01021027565
1452290000000,-0.00928443670273
1452310000000,-0.00983691215515
1452350000000,-0.00843048095703
1452390000000,-0.00930690765381
1452390000000,-0.0086550116539
1452390000000,-0.0087183713913
1452450000000,-0.00778156518936
1452450000000,-0.00810515880585
1452450000000,-0.00923097133636
1452470000000,-0.00723451375961
1452510000000,-0.00774073600769
1452510000000,-0.00778955221176
1452550000000,-0.00766861438751
1452550000000,-0.00748682022095
1452610000000,-0.00794893503189
1452610000000,-0.00754731893539
1452650000000,-0.00735682249069
1452650000000,-0.00763720273972
1452690000000,-0.00860470533371
1452690000000,-0.0104913711548
1452730000000,-0.0100364089012
1452730000000,-0.0111111998558
1452730000000,-0.0138353705406
1452790000000,-0.0140454769135
1452790000000,-0.0140225887299
1452790000000,-0.0133901238441
1452810000000,-0.0131388306618
1452850000000,-0.0136876702309
1452850000000,-0.0123037099838
1452910000000,-0.0132088661194
1452910000000,-0.0132637023926
1452950000000,-0.0149436593056
1452950000000,-0.0162962675095
1452990000000,-0.0156891942024
1452990000000,-0.0152723193169
1453030000000,-0.015239238739
1453030000000,-0.015310883522
1453030000000,-0.0147324800491
1453070000000,-0.0166331529617
1453070000000,-0.016586124897
1453090000000,-0.0166205763817
1453110000000,-0.0175257325172
1453150000000,-0.0171580314636
1453150000000,-0.0174040794373
1453190000000,-0.0176509618759
1453190000000,-0.0181517004967
1453250000000,-0.0174825191498
1453250000000,-0.0172854661942
1453290000000,-0.016473710537
1453290000000,-0.0179156661034
1453330000000,-0.0161188840866
1453330000000,-0.0147811770439
1453370000000,-0.0156187415123
1453370000000,-0.0155365467072
1453370000000,-0.0146607756615
1453410000000,-0.0135647654533
1453410000000,-0.0137912034988
1453430000000,-0.0139618515968
1453440000000,-0.0134385228157
1453490000000,-0.014427781105
1453490000000,-0.0135977268219
1453530000000,-0.0128378272057
1453530000000,-0.0129988789558
1453590000000,-0.0138075351715
1453590000000,-0.0144664049149
1453630000000,-0.0146552324295
1453630000000,-0.0143704414368
1453670000000,-0.0159959197044
1453670000000,-0.0166687965393
1453710000000,-0.0178902745247
1453710000000,-0.0185292363167
1453710000000,-0.0183849930763
1453750000000,-0.0189781785011
1453750000000,-0.020765542984
1453770000000,-0.0199465155602
1453790000000,-0.0205202698708
1453830000000,-0.0206429362297
1453830000000,-0.0234488248825
1453890000000,-0.0236268043518
1453890000000,-0.0244531035423
1453930000000,-0.0243143439293
1453930000000,-0.0232228040695
1453930000000,-0.0247781276703
1453970000000,-0.0243768692017
1453970000000,-0.0232340693474
1453990000000,-0.0235689282417
1454010000000,-0.022756755352
1454050000000,-0.0227392911911
1454050000000,-0.0224985480309
1454090000000,-0.0218653082848
1454090000000,-0.0200686454773
1454150000000,-0.0178589224815
1454150000000,-0.0172198414803
1454190000000,-0.018721818924
1454190000000,-0.0177438855171
1454230000000,-0.0182567834854
1454230000000,-0.0172762870789
1454270000000,-0.0190076828003
1454270000000,-0.0183154940605
1454270000000,-0.0196949243546
1454310000000,-0.0189273953438
1454310000000,-0.0183317065239
1454330000000,-0.0192241072655
1454350000000,-0.0211298465729
1454390000000,-0.0214310288429
1454390000000,-0.0238649845123
1454430000000,-0.0262335538864
